ID,conf_id,pred_Transmittance_340,pred_Transmittance_450,pred_Fluorescence_340_450,pred_Fluorescence_more_than_480,attn_Transmittance_340,attn_Transmittance_450,attn_Fluorescence_340_450,attn_Fluorescence_more_than_480
36501,36501_minE,0.016219770535826683,0.018340302631258965,0.022327611222863197,0.019349034875631332,0.4853174993206561,0.501249000392884,0.5453697443008423,0.5403724747785188
36507,36507_conf_0,0.00974277313798666,0.014285505749285221,0.8170675039291382,0.0157170332968235,0.575606644153595,0.5751352310180664,0.5381106734275818,0.38727615437734586
36507,36507_minE,0.00974277313798666,0.014285505749285221,0.8170675039291382,0.0157170332968235,0.42439335584640503,0.4248647689819336,0.4618893265724182,0.6127238456226541
36526,36526_conf_0,0.02789011411368847,0.025438787415623665,0.356580913066864,0.02752384915947914,0.40084745285369594,0.3875085115432739,0.3825300335884094,0.5021570324897766
36526,36526_minE,0.02789011411368847,0.025438787415623665,0.356580913066864,0.02752384915947914,0.5991525471463041,0.6124914884567261,0.6174699664115906,0.4978429675102234
36542,36542_minE,0.005282743833959103,0.017337530851364136,0.02854064851999283,0.042373113334178925,1.0,1.0,1.0,1.0
36545,36545_conf_0,0.011230017058551311,0.03345654159784317,0.038750119507312775,0.0360795296728611,0.5328600089037413,0.5124868154525757,0.5042647123336792,0.3925019087641862
36545,36545_minE,0.011230017058551311,0.03345654159784317,0.038750119507312775,0.0360795296728611,0.4671399910962587,0.4875131845474243,0.4957352876663208,0.6074980912358138
36547,36547_conf_0,0.015125514008104801,0.03340199217200279,0.09141603857278824,0.0624869205057621,0.30777713656425476,0.42387789487838745,0.3083224296569824,0.11802825683439544
36547,36547_conf_1,0.015125514008104801,0.03340199217200279,0.09141603857278824,0.0624869205057621,0.3327210545539856,0.24004265666007996,0.35525721311569214,0.5826521093443665
36547,36547_minE,0.015125514008104801,0.03340199217200279,0.09141603857278824,0.0624869205057621,0.35950180888175964,0.3360794484615326,0.33642035722732544,0.2993196338212381
36558,36558_conf_0,0.05617602914571762,0.0539708212018013,0.043535489588975906,0.09788870811462402,0.5995208621025085,0.6433283686637878,0.5396466851234436,0.37142109870910645
36558,36558_minE,0.05617602914571762,0.0539708212018013,0.043535489588975906,0.09788870811462402,0.40047913789749146,0.35667163133621216,0.4603533148765564,0.6285789012908936
36564,36564_conf_0,0.006490744184702635,0.025828909128904343,0.005839296616613865,0.07486548274755478,0.2975698709487915,0.27099371360233,0.33216590679186303,0.16580283641815186
36564,36564_conf_1,0.006490744184702635,0.025828909128904343,0.005839296616613865,0.07486548274755478,0.2711239457130432,0.27810866055054456,0.2694186648553212,0.2269538938999176
36564,36564_conf_2,0.006490744184702635,0.025828909128904343,0.005839296616613865,0.07486548274755478,0.20700761675834656,0.20029993653744366,0.16764086984517781,0.42191386222839355
36564,36564_minE,0.006490744184702635,0.025828909128904343,0.005839296616613865,0.07486548274755478,0.22429856657981873,0.2505976893096818,0.23077455850763792,0.185329407453537
36565,36565_conf_0,0.012542611919343472,0.03383806347846985,0.04023048281669617,0.06790687888860703,0.3009978622495491,0.3163786624782879,0.35007211565971375,0.2313889116048813
36565,36565_conf_1,0.012542611919343472,0.03383806347846985,0.04023048281669617,0.06790687888860703,0.31021995276868203,0.291681655993511,0.30429500341415405,0.5287078619003296
36565,36565_minE,0.012542611919343472,0.03383806347846985,0.04023048281669617,0.06790687888860703,0.38878218498176886,0.39193968152820113,0.3456328809261322,0.23990322649478912
36590,36590_conf_0,0.022420652210712433,0.01425226591527462,0.8495740294456482,0.06559531390666962,0.284670395572758,0.3033135352543869,0.3893669065644415,0.6723820567131042
36590,36590_minE,0.022420652210712433,0.01425226591527462,0.8495740294456482,0.06559531390666962,0.715329604427242,0.696686464745613,0.6106330934355585,0.32761794328689575
36595,36595_conf_0,0.011772455647587776,0.05617181956768036,0.019795602187514305,0.02670477144420147,0.3174563144879435,0.3104044198989868,0.29098403453826904,0.32247060537338257
36595,36595_conf_1,0.011772455647587776,0.05617181956768036,0.019795602187514305,0.02670477144420147,0.344488750233911,0.35277119278907776,0.42023134231567383,0.42637699842453003
36595,36595_minE,0.011772455647587776,0.05617181956768036,0.019795602187514305,0.02670477144420147,0.3380549352781455,0.3368243873119354,0.28878462314605713,0.2511523962020874
36598,36598_conf_0,0.006359025835990906,0.023754404857754707,0.14772236347198486,0.0402839221060276,0.3106774687767029,0.31998103857040405,0.29771214723587036,0.23441857798154886
36598,36598_conf_1,0.006359025835990906,0.023754404857754707,0.14772236347198486,0.0402839221060276,0.41387850046157837,0.38343748450279236,0.44712120294570923,0.4075939180729961
36598,36598_minE,0.006359025835990906,0.023754404857754707,0.14772236347198486,0.0402839221060276,0.27544403076171875,0.2965814769268036,0.2551666498184204,0.3579875039454551
36607,36607_conf_1,0.009264056570827961,0.014605510979890823,0.04045688360929489,0.01563386432826519,0.46362560987472534,0.42103536662353974,0.5039196014404297,0.7380275350221257
36607,36607_minE,0.009264056570827961,0.014605510979890823,0.04045688360929489,0.01563386432826519,0.5363743901252747,0.5789646333764603,0.4960803985595703,0.2619724649778743
36608,36608_conf_0,0.007685224525630474,0.06580142676830292,0.10281688719987869,0.023273879662156105,0.44509218469536854,0.5703309774398804,0.4013596177101135,0.6064135847564464
36608,36608_minE,0.007685224525630474,0.06580142676830292,0.10281688719987869,0.023273879662156105,0.5549078153046314,0.42966902256011963,0.5986403822898865,0.39358641524355364
36614,36614_conf_0,0.012824165634810925,0.016517026349902153,0.038229383528232574,0.01897015981376171,0.42645127019576606,0.42672640085220337,0.4347003568798197,0.20922202807167298
36614,36614_conf_1,0.012824165634810925,0.016517026349902153,0.038229383528232574,0.01897015981376171,0.30850539752808825,0.33258387446403503,0.30999930769207157,0.6208413520831474
36614,36614_minE,0.012824165634810925,0.016517026349902153,0.038229383528232574,0.01897015981376171,0.2650433322761457,0.2406897246837616,0.2553003354281087,0.1699366198451796
36616,36616_conf_0,0.030408350750803947,0.013716679997742176,0.7930458784103394,0.016976777464151382,0.46786986195653263,0.4978728144726996,0.4616525608793664,0.5242395244765423
36616,36616_minE,0.030408350750803947,0.013716679997742176,0.7930458784103394,0.016976777464151382,0.5321301380434673,0.5021271855273004,0.5383474391206335,0.4757604755234577
36618,36618_conf_0,0.008989246562123299,0.011399858631193638,0.7371760010719299,0.018650418147444725,0.37992321312656363,0.3715048508939236,0.2928061398027498,0.29677923629345787
36618,36618_conf_1,0.008989246562123299,0.011399858631193638,0.7371760010719299,0.018650418147444725,0.3130586054009615,0.3237746760979488,0.32148780460692034,0.2553376777369476
36618,36618_minE,0.008989246562123299,0.011399858631193638,0.7371760010719299,0.018650418147444725,0.3070181814724749,0.30472047300812766,0.3857060555903299,0.44788308596959453
36619,36619_conf_0,0.011629611253738403,0.026335254311561584,0.8715054988861084,0.030364729464054108,0.4337084760156728,0.34531259022187305,0.33024056269643176,0.1541610635197004
36619,36619_conf_1,0.011629611253738403,0.026335254311561584,0.8715054988861084,0.030364729464054108,0.2015943914176705,0.26572185358819583,0.23396750238683064,0.33800670000900773
36619,36619_conf_2,0.011629611253738403,0.026335254311561584,0.8715054988861084,0.030364729464054108,0.1976126969572098,0.16178545114717705,0.18716289756463925,0.23976553619257307
36619,36619_minE,0.011629611253738403,0.026335254311561584,0.8715054988861084,0.030364729464054108,0.16708443560944689,0.22718010504275404,0.24862903735209835,0.26806670027871876
36640,36640_conf_0,0.014438927173614502,0.021360602229833603,0.054061491042375565,0.016568351536989212,0.3487498552352276,0.39628682749181265,0.24506330490112305,0.1300973127767844
36640,36640_conf_1,0.014438927173614502,0.021360602229833603,0.054061491042375565,0.016568351536989212,0.2474856229135023,0.21917380902884265,0.3062956929206848,0.24853258954685048
36640,36640_conf_2,0.014438927173614502,0.021360602229833603,0.054061491042375565,0.016568351536989212,0.15107299977105856,0.1313566059757796,0.1487959325313568,0.47247432958372937
36640,36640_minE,0.014438927173614502,0.021360602229833603,0.054061491042375565,0.016568351536989212,0.2526915220802115,0.25318275750356506,0.2998450696468353,0.14889576809263574
36641,36641_conf_0,0.08893945068120956,0.07774418592453003,0.02042492851614952,0.029856570065021515,0.36948950151781357,0.41968952358694306,0.26082457537504583,0.1164464784198034
36641,36641_conf_1,0.08893945068120956,0.07774418592453003,0.02042492851614952,0.029856570065021515,0.12221052605305849,0.14644884626719815,0.18366510071366426,0.25944709391225734
36641,36641_conf_2,0.08893945068120956,0.07774418592453003,0.02042492851614952,0.029856570065021515,0.11192076069529858,0.13688918540211958,0.14317915480261117,0.46557604572808675
36641,36641_minE,0.08893945068120956,0.07774418592453003,0.02042492851614952,0.029856570065021515,0.39637921173382934,0.29697244474373924,0.41233116910867873,0.1585303819398525
36646,36646_conf_0,0.02459496259689331,0.02518201246857643,0.08257175236940384,0.05131272226572037,0.4976453930841269,0.49539791033857794,0.49226446472810315,0.5170184969902039
36646,36646_minE,0.02459496259689331,0.02518201246857643,0.08257175236940384,0.05131272226572037,0.5023546069158731,0.5046020896614221,0.5077355352718969,0.48298150300979614
36653,36653_conf_0,0.2438746839761734,0.05732731148600578,0.06543373316526413,0.03903251513838768,0.44282227754592896,0.5027770400047302,0.3259575567854179,0.3124593105179277
36653,36653_minE,0.2438746839761734,0.05732731148600578,0.06543373316526413,0.03903251513838768,0.557177722454071,0.4972229599952698,0.6740424432145821,0.6875406894820724
36654,36654_conf_0,0.04147058352828026,0.022184332832694054,0.08507096022367477,0.020200956612825394,0.45134520530700684,0.6044406890869141,0.37057081636364364,0.21319094837348393
36654,36654_minE,0.04147058352828026,0.022184332832694054,0.08507096022367477,0.020200956612825394,0.5486547946929932,0.39555931091308594,0.6294291836363564,0.786809051626516
36662,36662_conf_0,0.4095190167427063,0.02892107143998146,0.9923744797706604,0.04676426947116852,0.4359912872314453,0.44478535652160645,0.4166971867292281,0.5001264959611444
36662,36662_minE,0.4095190167427063,0.02892107143998146,0.9923744797706604,0.04676426947116852,0.5640087127685547,0.5552146434783936,0.5833028132707719,0.49987350403885555
36665,36665_conf_0,0.8924034833908081,0.05024077370762825,0.9823064208030701,0.051973242312669754,0.5203226804733276,0.5579701828351671,0.48460252628914935,0.4850398744654618
36665,36665_minE,0.8924034833908081,0.05024077370762825,0.9823064208030701,0.051973242312669754,0.47967731952667236,0.44202981716483286,0.5153974737108507,0.5149601255345382
36675,36675_conf_0,0.0055364323779940605,0.01068298239260912,0.24634340405464172,0.016863062977790833,0.43752999789923436,0.4357760716743448,0.4198121428489685,0.27112001180648804
36675,36675_conf_1,0.0055364323779940605,0.01068298239260912,0.24634340405464172,0.016863062977790833,0.2804025328039368,0.2537902816000497,0.2936267852783203,0.4362066388130188
36675,36675_minE,0.0055364323779940605,0.01068298239260912,0.24634340405464172,0.016863062977790833,0.28206746929682885,0.3104336467256055,0.2865610718727112,0.29267334938049316
36678,36678_conf_0,0.01233838964253664,0.026441477239131927,0.506950855255127,0.018549684435129166,0.2793842595723906,0.30053643287826876,0.3005342185497284,0.11492753200124997
36678,36678_conf_1,0.01233838964253664,0.026441477239131927,0.506950855255127,0.018549684435129166,0.1801692274238054,0.17813653284718195,0.15843480825424194,0.31822598454692935
36678,36678_conf_2,0.01233838964253664,0.026441477239131927,0.506950855255127,0.018549684435129166,0.23899068294451659,0.20111084583732025,0.22462043166160583,0.4536163278462936
36678,36678_minE,0.01233838964253664,0.026441477239131927,0.506950855255127,0.018549684435129166,0.3014558300592874,0.32021618843722904,0.31641054153442383,0.1132301556055271
36679,36679_conf_0,0.006023935042321682,0.011681956239044666,0.30305910110473633,0.010628576390445232,0.29491321914285934,0.42933146866168176,0.22523199505066893,0.09224034032046541
36679,36679_conf_1,0.006023935042321682,0.011681956239044666,0.30305910110473633,0.010628576390445232,0.1651296541781878,0.14857187424385923,0.183197654044733,0.32552426810917057
36679,36679_conf_2,0.006023935042321682,0.011681956239044666,0.30305910110473633,0.010628576390445232,0.16190580299917745,0.12862032268582813,0.16377299291910263,0.43242719447294475
36679,36679_minE,0.006023935042321682,0.011681956239044666,0.30305910110473633,0.010628576390445232,0.37805132367977545,0.2934763344086309,0.4277973579854954,0.14980819709741922
36682,36682_conf_0,0.024860287085175514,0.023657141253352165,0.11181557178497314,0.024264156818389893,0.556675144384431,0.6002758517758604,0.4379781321444313,0.09136961536660217
36682,36682_conf_1,0.024860287085175514,0.023657141253352165,0.11181557178497314,0.024264156818389893,0.13324533601470792,0.11991362572038078,0.16293212164446258,0.2763283293892194
36682,36682_conf_2,0.024860287085175514,0.023657141253352165,0.11181557178497314,0.024264156818389893,0.09473559401535384,0.07837810820422664,0.12135276491370928,0.4553510614536861
36682,36682_minE,0.024860287085175514,0.023657141253352165,0.11181557178497314,0.024264156818389893,0.21534392558550725,0.20143241429953224,0.2777369812973968,0.1769509937904923
36684,36684_conf_0,0.009221999906003475,0.022630443796515465,0.08433686196804047,0.0520746149122715,0.5378552079200745,0.5540341138839722,0.5295625329017639,0.5106127109941032
36684,36684_minE,0.009221999906003475,0.022630443796515465,0.08433686196804047,0.0520746149122715,0.46214479207992554,0.44596588611602783,0.4704374670982361,0.4893872890058968
36686,36686_conf_0,0.011580690741539001,0.015970269218087196,0.12713776528835297,0.025605540722608566,0.4004173100119027,0.28803902864456177,0.33406561613082886,0.2987423241138458
36686,36686_conf_1,0.011580690741539001,0.015970269218087196,0.12713776528835297,0.025605540722608566,0.2526558414893103,0.3013303279876709,0.41596344113349915,0.24059271812438965
36686,36686_minE,0.011580690741539001,0.015970269218087196,0.12713776528835297,0.025605540722608566,0.34692684849878697,0.41063064336776733,0.249970942735672,0.4606649577617645
36700,36700_conf_0,0.015972021967172623,0.013711623847484589,0.9312694668769836,0.012827963568270206,0.4570757746696472,0.4370730519294739,0.46607494354248047,0.4738692358810165
36700,36700_minE,0.015972021967172623,0.013711623847484589,0.9312694668769836,0.012827963568270206,0.5429242253303528,0.5629269480705261,0.5339250564575195,0.5261307641189835
36702,36702_conf_0,0.8982423543930054,0.04809068515896797,0.003767092013731599,0.049086298793554306,0.1733304722110217,0.12538651841760012,0.17635313640972566,0.14848253020284674
36702,36702_conf_1,0.8982423543930054,0.04809068515896797,0.003767092013731599,0.049086298793554306,0.20503474924739262,0.14671383470191432,0.1641988705337384,0.30896901854150727
36702,36702_conf_2,0.8982423543930054,0.04809068515896797,0.003767092013731599,0.049086298793554306,0.06338197785155458,0.09838694859176245,0.06136695112684515,0.1664342569825481
36702,36702_conf_3,0.8982423543930054,0.04809068515896797,0.003767092013731599,0.049086298793554306,0.14656174292088853,0.16038143276315706,0.1793461090521184,0.07602743002751894
36702,36702_conf_4,0.8982423543930054,0.04809068515896797,0.003767092013731599,0.049086298793554306,0.14976292960169113,0.1710976920031527,0.14796393668759059,0.07130071467682186
36702,36702_conf_5,0.8982423543930054,0.04809068515896797,0.003767092013731599,0.049086298793554306,0.06629739751143304,0.14494129691404187,0.05759728528269275,0.12444336619642848
36702,36702_minE,0.8982423543930054,0.04809068515896797,0.003767092013731599,0.049086298793554306,0.19563073065601833,0.15309227660837152,0.21317371090728907,0.10434268337232855
36704,36704_conf_0,0.9186805486679077,0.08321560174226761,0.003880738280713558,0.06945177167654037,0.1590498662136515,0.16230858862400055,0.15957608581220975,0.1380398294037555
36704,36704_conf_1,0.9186805486679077,0.08321560174226761,0.003880738280713558,0.06945177167654037,0.21269428413071806,0.17282545566558838,0.21341174522918843,0.13803521004371658
36704,36704_conf_2,0.9186805486679077,0.08321560174226761,0.003880738280713558,0.06945177167654037,0.12663684596662453,0.15594744682312012,0.11252248864587414,0.178637328425606
36704,36704_conf_3,0.9186805486679077,0.08321560174226761,0.003880738280713558,0.06945177167654037,0.11367268690954616,0.14590652287006378,0.10975775704148774,0.20034551919021487
36704,36704_conf_4,0.9186805486679077,0.08321560174226761,0.003880738280713558,0.06945177167654037,0.192960289225574,0.19954253733158112,0.20758157659200466,0.13793547657036
36704,36704_minE,0.9186805486679077,0.08321560174226761,0.003880738280713558,0.06945177167654037,0.19498602755388578,0.16346944868564606,0.1971503466792353,0.20700663636634703
36710,36710_conf_0,0.7728579640388489,0.07304935157299042,0.024488959461450577,0.049310870468616486,0.23870007693767548,0.1804830622385107,0.2736946960813902,0.2274538244686451
36710,36710_conf_1,0.7728579640388489,0.07304935157299042,0.024488959461450577,0.049310870468616486,0.23544448614120483,0.27012188612688265,0.1584086429954219,0.10712927420244703
36710,36710_conf_2,0.7728579640388489,0.07304935157299042,0.024488959461450577,0.049310870468616486,0.12922312319278717,0.1796624702416378,0.11412423189076953,0.254404123806892
36710,36710_conf_3,0.7728579640388489,0.07304935157299042,0.024488959461450577,0.049310870468616486,0.20882226526737213,0.17918624405942893,0.2692668756042933,0.24786574769220132
36710,36710_minE,0.7728579640388489,0.07304935157299042,0.024488959461450577,0.049310870468616486,0.1878100484609604,0.19054633733353987,0.18450555342812502,0.16314702982981458
36719,36719_conf_0,0.9426660537719727,0.03761930391192436,0.007172159850597382,0.07575461268424988,0.4940873233701981,0.5201390826660668,0.47032244591944083,0.4465758800506592
36719,36719_minE,0.9426660537719727,0.03761930391192436,0.007172159850597382,0.07575461268424988,0.5059126766298019,0.4798609173339332,0.5296775540805592,0.5534241199493408
36727,36727_conf_0,0.8342950940132141,0.07426178455352783,0.0015984763158485293,0.04159063473343849,0.2854462265968323,0.26465030715911664,0.2719520330429077,0.3214537501335144
36727,36727_conf_1,0.8342950940132141,0.07426178455352783,0.0015984763158485293,0.04159063473343849,0.2524999976158142,0.3957552493883595,0.26302123069763184,0.2855052947998047
36727,36727_minE,0.8342950940132141,0.07426178455352783,0.0015984763158485293,0.04159063473343849,0.4620537757873535,0.3395944434525238,0.46502673625946045,0.3930409550666809
36729,36729_conf_0,0.41141852736473083,0.04151206836104393,0.009376171045005322,0.0417160727083683,0.20048052371264286,0.1815631118649708,0.1528909538587396,0.19212466192059724
36729,36729_conf_1,0.41141852736473083,0.04151206836104393,0.009376171045005322,0.0417160727083683,0.15922352908884777,0.29596049034536615,0.15218514544185577,0.14388751769233468
36729,36729_conf_2,0.41141852736473083,0.04151206836104393,0.009376171045005322,0.0417160727083683,0.11353035440341167,0.10289883766917643,0.11303050323643915,0.21206640881201017
36729,36729_conf_3,0.41141852736473083,0.04151206836104393,0.009376171045005322,0.0417160727083683,0.2690304855857862,0.19564314478104033,0.36145392868192333,0.22863144831908572
36729,36729_minE,0.41141852736473083,0.04151206836104393,0.009376171045005322,0.0417160727083683,0.25773510720931153,0.2239344153394463,0.22043946878104215,0.22328996325597222
36733,36733_conf_0,0.00794450007379055,0.012716642580926418,0.26675641536712646,0.041732411831617355,0.4478615686934719,0.4564043879508972,0.447770357131958,0.5672881007194519
36733,36733_minE,0.00794450007379055,0.012716642580926418,0.26675641536712646,0.041732411831617355,0.5521384313065281,0.5435956120491028,0.552229642868042,0.4327118992805481
36734,36734_conf_0,0.9163912534713745,0.013075466267764568,0.9994800686836243,0.06510642915964127,0.47444045543670654,0.47868688468078124,0.4843134880065918,0.504668653011322
36734,36734_minE,0.9163912534713745,0.013075466267764568,0.9994800686836243,0.06510642915964127,0.5255595445632935,0.5213131153192188,0.5156865119934082,0.495331346988678
36740,36740_conf_0,0.936129093170166,0.06798545271158218,0.0016385549679398537,0.09283460676670074,0.22444043369795652,0.16358834078491336,0.20470217445334013,0.10052986517943341
36740,36740_conf_1,0.936129093170166,0.06798545271158218,0.0016385549679398537,0.09283460676670074,0.19521221117855053,0.13473192996113184,0.15645014540328925,0.08213619949025064
36740,36740_conf_2,0.936129093170166,0.06798545271158218,0.0016385549679398537,0.09283460676670074,0.04357494364325503,0.09059516849306903,0.0640737832751669,0.11530710842689207
36740,36740_conf_3,0.936129093170166,0.06798545271158218,0.0016385549679398537,0.09283460676670074,0.04168171776933721,0.050197648438127566,0.049793513128451414,0.12769782638324667
36740,36740_conf_4,0.936129093170166,0.06798545271158218,0.0016385549679398537,0.09283460676670074,0.05155685044646967,0.0673037004801411,0.05585465703064246,0.10501774478716958
36740,36740_conf_5,0.936129093170166,0.06798545271158218,0.0016385549679398537,0.09283460676670074,0.07856142505035903,0.087192697039437,0.0851136407950383,0.10499418605114658
36740,36740_conf_6,0.936129093170166,0.06798545271158218,0.0016385549679398537,0.09283460676670074,0.04260129441457371,0.09017674389765706,0.0643760682176321,0.10873410931776545
36740,36740_conf_7,0.936129093170166,0.06798545271158218,0.0016385549679398537,0.09283460676670074,0.09880048569734161,0.12023997738331615,0.11986819863908595,0.08655239706152973
36740,36740_conf_8,0.936129093170166,0.06798545271158218,0.0016385549679398537,0.09283460676670074,0.11760066800707068,0.09360423440028116,0.10908685882001257,0.08591046993367724
36740,36740_minE,0.936129093170166,0.06798545271158218,0.0016385549679398537,0.09283460676670074,0.10596997009508602,0.1023695591219257,0.09068096023734092,0.08312009336888859
36744,36744_conf_0,0.005486269015818834,0.0068944222293794155,0.009564055129885674,0.011759946122765541,0.5578440427780151,0.4854985628873538,0.7186007499694824,0.32658837218846
36744,36744_minE,0.005486269015818834,0.0068944222293794155,0.009564055129885674,0.011759946122765541,0.44215595722198486,0.5145014371126462,0.2813992500305176,0.67341162781154
36758,36758_conf_0,0.927670419216156,0.03450524061918259,0.0028684893622994423,0.03399084880948067,0.17951060029071866,0.1645029040125396,0.18943348668093596,0.1144256327875147
36758,36758_conf_1,0.927670419216156,0.03450524061918259,0.0028684893622994423,0.03399084880948067,0.11454723263320776,0.11292567584583081,0.13007557489034216,0.15171736930958538
36758,36758_conf_2,0.927670419216156,0.03450524061918259,0.0028684893622994423,0.03399084880948067,0.18457928964886264,0.1837870761346451,0.14794117322520295,0.13007693380346697
36758,36758_conf_3,0.927670419216156,0.03450524061918259,0.0028684893622994423,0.03399084880948067,0.09517578355182185,0.13287639920028455,0.08122251243310058,0.18065335394899112
36758,36758_conf_4,0.927670419216156,0.03450524061918259,0.0028684893622994423,0.03399084880948067,0.11493780695179968,0.12369200226438025,0.12113145084032007,0.1601216393745434
36758,36758_conf_5,0.927670419216156,0.03450524061918259,0.0028684893622994423,0.03399084880948067,0.13848660267204332,0.1294711265440768,0.13690891963920682,0.1268005855918105
36758,36758_minE,0.927670419216156,0.03450524061918259,0.0028684893622994423,0.03399084880948067,0.17276268425154606,0.15274481599824286,0.19328688229089142,0.1362044851840879
36764,36764_conf_0,0.9062936902046204,0.21052822470664978,0.002101072110235691,0.1554553359746933,0.29110384798766314,0.2801171159709359,0.24221698217937404,0.14764036408301914
36764,36764_conf_1,0.9062936902046204,0.21052822470664978,0.002101072110235691,0.1554553359746933,0.2579050467979128,0.25610604118984814,0.26365547586514126,0.31484860347074833
36764,36764_conf_2,0.9062936902046204,0.21052822470664978,0.002101072110235691,0.1554553359746933,0.22641472321639036,0.22566127104576614,0.2540617509465888,0.2849187000168532
36764,36764_minE,0.9062936902046204,0.21052822470664978,0.002101072110235691,0.1554553359746933,0.22457638199803368,0.23811557179344978,0.2400657910088959,0.2525923324293793
36766,36766_conf_0,0.005045950412750244,0.012227669358253479,0.9155632257461548,0.04161672294139862,0.47014389843177495,0.4991862624641139,0.4018350839614868,0.4725396790343619
36766,36766_minE,0.005045950412750244,0.012227669358253479,0.9155632257461548,0.04161672294139862,0.529856101568225,0.5008137375358861,0.5981649160385132,0.5274603209656381
36769,36769_conf_0,0.05564894899725914,0.03607061877846718,0.9985796213150024,0.05619814619421959,0.45318132638931274,0.4457848072052002,0.4291362932581814,0.42853738580532713
36769,36769_minE,0.05564894899725914,0.03607061877846718,0.9985796213150024,0.05619814619421959,0.5468186736106873,0.5542151927947998,0.5708637067418186,0.5714626141946729
36770,36770_conf_0,0.19830690324306488,0.019332153722643852,0.9992606043815613,0.04400312155485153,0.4753137230873108,0.4750654697418213,0.4830138241346531,0.5271157026290894
36770,36770_minE,0.19830690324306488,0.019332153722643852,0.9992606043815613,0.04400312155485153,0.5246862769126892,0.5249345302581787,0.5169861758653469,0.47288429737091064
36780,36780_conf_0,0.00636694859713316,0.017957648262381554,0.1400984227657318,0.03227100148797035,0.49324549754722424,0.5173512697219849,0.3759657144546509,0.6511797114855137
36780,36780_minE,0.00636694859713316,0.017957648262381554,0.1400984227657318,0.03227100148797035,0.5067545024527758,0.48264873027801514,0.6240342855453491,0.3488202885144863
36781,36781_conf_0,0.0030231978744268417,0.012386764399707317,0.04718033969402313,0.02459990419447422,0.6124178171157837,0.6734352707862854,0.46785052216498485,0.3090168833732605
36781,36781_minE,0.0030231978744268417,0.012386764399707317,0.04718033969402313,0.02459990419447422,0.3875821828842163,0.3265647292137146,0.5321494778350151,0.6909831166267395
36787,36787_conf_0,0.7968140244483948,0.012505888938903809,0.9999150037765503,0.042551711201667786,0.7985230207223151,0.7389822116342516,0.7503982894181951,0.2705449163913727
36787,36787_conf_1,0.7968140244483948,0.012505888938903809,0.9999150037765503,0.042551711201667786,0.07588137799324658,0.10271418247691069,0.12351966088294478,0.3852745592594147
36787,36787_minE,0.7968140244483948,0.012505888938903809,0.9999150037765503,0.042551711201667786,0.1255956012844384,0.15830360588883766,0.1260820496988602,0.34418052434921265
36797,36797_conf_0,0.9544355869293213,0.020227013155817986,0.9897695779800415,0.02713766321539879,0.5243974924087524,0.49364131689071655,0.5320647954940796,0.6271731853485107
36797,36797_minE,0.9544355869293213,0.020227013155817986,0.9897695779800415,0.02713766321539879,0.47560250759124756,0.5063586831092834,0.4679352045059204,0.37282681465148926
36800,36800_conf_0,0.8531150817871094,0.03623506799340248,0.013306879438459873,0.036426741629838943,0.49365609884262085,0.49134622488457635,0.49411489087000815,0.5151383876800537
36800,36800_minE,0.8531150817871094,0.03623506799340248,0.013306879438459873,0.036426741629838943,0.5063439011573792,0.5086537751154236,0.5058851091299919,0.4848616123199463
36802,36802_conf_0,0.9505624175071716,0.14188535511493683,0.0005320844356901944,0.1048552542924881,0.3217155217485308,0.3147662580013275,0.2931593459961257,0.14764418648018737
36802,36802_conf_1,0.9505624175071716,0.14188535511493683,0.0005320844356901944,0.1048552542924881,0.07267055389767312,0.115069180727005,0.09627592663106814,0.7884767953873875
36802,36802_minE,0.9505624175071716,0.14188535511493683,0.0005320844356901944,0.1048552542924881,0.6056139243537961,0.5701645612716675,0.6105647273728062,0.06387901813242516
36811,36811_minE,0.756550133228302,0.02185918018221855,0.9078837633132935,0.03731740266084671,1.0,1.0,1.0,1.0
36815,36815_conf_0,0.8535782098770142,0.07221277058124542,0.002627468202263117,0.04179636016488075,0.2772693592716849,0.20944221317768097,0.2930547893047333,0.17435892896774624
36815,36815_conf_1,0.8535782098770142,0.07221277058124542,0.002627468202263117,0.04179636016488075,0.10332912052677393,0.11114966869354248,0.0994337797164917,0.16353678215930514
36815,36815_conf_2,0.8535782098770142,0.07221277058124542,0.002627468202263117,0.04179636016488075,0.12657150437576317,0.14987650513648987,0.11377854645252228,0.12394536662264566
36815,36815_conf_3,0.8535782098770142,0.07221277058124542,0.002627468202263117,0.04179636016488075,0.17301273088138205,0.1903112828731537,0.17438754439353943,0.16256935409994858
36815,36815_conf_4,0.8535782098770142,0.07221277058124542,0.002627468202263117,0.04179636016488075,0.1517022229477432,0.18031030893325806,0.15553826093673706,0.17118872191939585
36815,36815_minE,0.8535782098770142,0.07221277058124542,0.002627468202263117,0.04179636016488075,0.16811506199665274,0.15891002118587494,0.16380707919597626,0.20440084623095853
36821,36821_minE,0.5428474545478821,0.02562815137207508,0.923567533493042,0.02596629224717617,1.0,1.0,1.0,1.0
36829,36829_conf_0,0.9508956074714661,0.03819004073739052,0.002739323303103447,0.06377219408750534,0.4682372649978776,0.5180488670453767,0.4811326265335083,0.4429093599319458
36829,36829_minE,0.9508956074714661,0.03819004073739052,0.002739323303103447,0.06377219408750534,0.5317627350021223,0.48195113295462333,0.5188673734664917,0.5570906400680542
