ID,conf_id,pred_Transmittance_340,pred_Transmittance_450,pred_Fluorescence_340_450,pred_Fluorescence_more_than_480,attn_Transmittance_340,attn_Transmittance_450,attn_Fluorescence_340_450,attn_Fluorescence_more_than_480
38564,38564_minE,0.0031367959454655647,0.012802977114915848,0.05207610875368118,0.029120096936821938,0.14472463834825633,0.12744252383708954,0.15835633284016204,0.14266554160919537
38574,38574_conf_0,0.0017121538985520601,0.00965606514364481,0.056519024074077606,0.06269881874322891,0.5541380212944156,0.3925798535346985,0.4833908759031798,0.4157212972640991
38574,38574_conf_1,0.0017121538985520601,0.00965606514364481,0.056519024074077606,0.06269881874322891,0.21474336727688811,0.31857165694236755,0.2737011787130902,0.28777649998664856
38574,38574_minE,0.0017121538985520601,0.00965606514364481,0.056519024074077606,0.06269881874322891,0.23111861142869625,0.28884848952293396,0.24290794538372998,0.2965022027492523
38579,38579_conf_0,0.0026744846254587173,0.009740541689097881,0.02664308249950409,0.025504475459456444,0.21033087372779846,0.2401086688041687,0.16590815782546997,0.23571273684501648
38579,38579_conf_1,0.0026744846254587173,0.009740541689097881,0.02664308249950409,0.025504475459456444,0.3670978248119354,0.29374101758003235,0.39094018936157227,0.21775349974632263
38579,38579_conf_2,0.0026744846254587173,0.009740541689097881,0.02664308249950409,0.025504475459456444,0.16894838213920593,0.21777945756912231,0.2117377072572708,0.25475895404815674
38579,38579_minE,0.0026744846254587173,0.009740541689097881,0.02664308249950409,0.025504475459456444,0.2536229193210602,0.24837085604667664,0.23141394555568695,0.29177480936050415
38580,38580_conf_0,0.014238553121685982,0.015176456421613693,0.5164133906364441,0.1787327527999878,0.48909032344818115,0.49462917479102764,0.5291962781308972,0.5054689645767212
38580,38580_minE,0.014238553121685982,0.015176456421613693,0.5164133906364441,0.1787327527999878,0.5109096765518188,0.5053708252089724,0.4708037218691028,0.4945310354232788
38587,38587_conf_0,0.0032653536181896925,0.01238917000591755,0.06257022172212601,0.06861138343811035,0.3603599101036854,0.29871381528891233,0.31694299454902103,0.26598743000607833
38587,38587_conf_1,0.0032653536181896925,0.01238917000591755,0.06257022172212601,0.06861138343811035,0.15338161935049152,0.2555317428391133,0.13321976562171825,0.2453445977768987
38587,38587_conf_2,0.0032653536181896925,0.01238917000591755,0.06257022172212601,0.06861138343811035,0.16879745060224455,0.19051622208856211,0.2347625230962414,0.2528799809944627
38587,38587_minE,0.0032653536181896925,0.01238917000591755,0.06257022172212601,0.06861138343811035,0.31746101994357856,0.2552382197834122,0.3150747167330193,0.23578799122256028
38589,38589_conf_0,0.002517513930797577,0.008881612680852413,0.1083393543958664,0.02664434351027012,0.12397440054955483,0.10969573586272406,0.10328844857746028,0.10653043697074707
38589,38589_conf_1,0.002517513930797577,0.008881612680852413,0.1083393543958664,0.02664434351027012,0.06525463756743008,0.08288742848895277,0.06083157613253909,0.08434508121527852
38589,38589_conf_2,0.002517513930797577,0.008881612680852413,0.1083393543958664,0.02664434351027012,0.07733202153441358,0.08310132721368453,0.06826842525401394,0.09205876427976435
38589,38589_conf_3,0.002517513930797577,0.008881612680852413,0.1083393543958664,0.02664434351027012,0.14417513037119353,0.09629340756813906,0.15418571118872082,0.08385314172287496
38589,38589_conf_4,0.002517513930797577,0.008881612680852413,0.1083393543958664,0.02664434351027012,0.10601204125610086,0.11534013942897735,0.09331726958366282,0.11161518263243411
38589,38589_conf_5,0.002517513930797577,0.008881612680852413,0.1083393543958664,0.02664434351027012,0.1273168055858494,0.0734699464878424,0.17422063518896225,0.09123473005346551
38589,38589_conf_6,0.002517513930797577,0.008881612680852413,0.1083393543958664,0.02664434351027012,0.07491619307360485,0.09461751862220522,0.06859199651634695,0.09207505124919192
38589,38589_conf_7,0.002517513930797577,0.008881612680852413,0.1083393543958664,0.02664434351027012,0.048456841300208296,0.0703214725947819,0.05814439387511913,0.08351333563794695
38589,38589_conf_8,0.002517513930797577,0.008881612680852413,0.1083393543958664,0.02664434351027012,0.09844398718574615,0.11232397295010009,0.08780475640442403,0.10224758240949486
38589,38589_conf_9,0.002517513930797577,0.008881612680852413,0.1083393543958664,0.02664434351027012,0.05965866281819335,0.0805150368963193,0.05528670880729922,0.07312665988693624
38589,38589_minE,0.002517513930797577,0.008881612680852413,0.1083393543958664,0.02664434351027012,0.07445927875770507,0.08143401388627332,0.07606007847145141,0.07940003394186547
38591,38591_conf_0,0.9946382641792297,0.025814352557063103,0.9658254981040955,0.05014369636774063,0.13287006120577363,0.23616833632933593,0.15028202533721924,0.28473110289984327
38591,38591_conf_1,0.9946382641792297,0.025814352557063103,0.9658254981040955,0.05014369636774063,0.4119285283695381,0.39386522183023065,0.3654637336730957,0.4308154326191287
38591,38591_minE,0.9946382641792297,0.025814352557063103,0.9658254981040955,0.05014369636774063,0.4552014104246883,0.3699664418404334,0.48425424098968506,0.28445346448102804
38596,38596_conf_0,0.0034464593045413494,0.01855214685201645,0.009484920650720596,0.02459089457988739,0.3174640049061772,0.2914780930954502,0.2740078568458557,0.23865758238222573
38596,38596_conf_1,0.0034464593045413494,0.01855214685201645,0.009484920650720596,0.02459089457988739,0.13028665600498582,0.18774716276307163,0.1259543001651764,0.2278373275374968
38596,38596_conf_2,0.0034464593045413494,0.01855214685201645,0.009484920650720596,0.02459089457988739,0.22695328432599995,0.25367834786059934,0.23910531401634216,0.256533298738797
38596,38596_minE,0.0034464593045413494,0.01855214685201645,0.009484920650720596,0.02459089457988739,0.325296054762837,0.26709639628087883,0.36093252897262573,0.2769717913414805
38606,38606_conf_0,0.09657635539770126,0.03442235291004181,0.9880677461624146,0.019401079043745995,0.16734691955605388,0.14906492829322815,0.18033858058818694,0.1594350808774692
38606,38606_conf_1,0.09657635539770126,0.03442235291004181,0.9880677461624146,0.019401079043745995,0.1580530804975903,0.1910964846611023,0.1578659321149628,0.21645801091876643
38606,38606_conf_2,0.09657635539770126,0.03442235291004181,0.9880677461624146,0.019401079043745995,0.2870742295064262,0.23014241456985474,0.2840712497191876,0.18488513208754556
38606,38606_conf_3,0.09657635539770126,0.03442235291004181,0.9880677461624146,0.019401079043745995,0.18865173492873505,0.2076948583126068,0.19048948940697374,0.21338896771354926
38606,38606_minE,0.09657635539770126,0.03442235291004181,0.9880677461624146,0.019401079043745995,0.1988740355111946,0.222001314163208,0.18723474817068886,0.22583280840266956
38611,38611_conf_0,0.0012799089308828115,0.006067089736461639,0.06443817168474197,0.02018493227660656,0.5505606532096863,0.5972376287806741,0.49853527545928955,0.5255148254181496
38611,38611_minE,0.0012799089308828115,0.006067089736461639,0.06443817168474197,0.02018493227660656,0.4494393467903137,0.4027623712193259,0.5014647245407104,0.47448517458185036
38617,38617_conf_0,0.014720472507178783,0.019274039193987846,0.36649471521377563,0.046291086822748184,0.5043755619413983,0.5028800218439096,0.5047132968902588,0.501800790482783
38617,38617_minE,0.014720472507178783,0.019274039193987846,0.36649471521377563,0.046291086822748184,0.4956244380586017,0.49711997815609044,0.4952867031097412,0.49819920951721697
38620,38620_conf_0,0.0017620751168578863,0.01032066997140646,0.05772164836525917,0.023204170167446136,0.3624362349510193,0.3170851876088865,0.3702358603477478,0.30073471961215975
38620,38620_conf_2,0.0017620751168578863,0.01032066997140646,0.05772164836525917,0.023204170167446136,0.3262343108654022,0.34617541157153775,0.3217969238758087,0.3524421944486441
38620,38620_minE,0.0017620751168578863,0.01032066997140646,0.05772164836525917,0.023204170167446136,0.3113294541835785,0.33673940081957576,0.3079672157764435,0.3468230859391962
38622,38622_conf_0,0.002261190442368388,0.012354890815913677,0.05381430685520172,0.03223823383450508,0.2576083166119958,0.30287255031630095,0.26799227988742946,0.2883866045359789
38622,38622_conf_1,0.002261190442368388,0.012354890815913677,0.05381430685520172,0.03223823383450508,0.45518665149251664,0.3661343237081573,0.47392939108820586,0.3308800956344576
38622,38622_minE,0.002261190442368388,0.012354890815913677,0.05381430685520172,0.03223823383450508,0.2872050318954876,0.3309931259755417,0.25807832902436467,0.3807332998295635
38633,38633_conf_0,0.008283943869173527,0.018035994842648506,0.09158969670534134,0.0364830456674099,0.17641817033290863,0.14959043264389038,0.19586928511445015,0.14264172528150268
38633,38633_conf_1,0.008283943869173527,0.018035994842648506,0.09158969670534134,0.0364830456674099,0.18199068307876587,0.19896140694618225,0.21898216194020736,0.23067595408374003
38633,38633_conf_2,0.008283943869173527,0.018035994842648506,0.09158969670534134,0.0364830456674099,0.13415509462356567,0.17215017974376678,0.14334503451913388,0.1814442303991948
38633,38633_conf_3,0.008283943869173527,0.018035994842648506,0.09158969670534134,0.0364830456674099,0.23370720446109772,0.24099551141262054,0.21589637005946816,0.26000926285995934
38633,38633_minE,0.008283943869173527,0.018035994842648506,0.09158969670534134,0.0364830456674099,0.2737288475036621,0.23830246925354004,0.22590714836674045,0.18522882737560312
38641,38641_conf_0,0.002902195556089282,0.00918656401336193,0.20590399205684662,0.10628601163625717,0.5772525668144226,0.5712142586708069,0.5649823546409607,0.5403133195732033
38641,38641_minE,0.002902195556089282,0.00918656401336193,0.20590399205684662,0.10628601163625717,0.4227474331855774,0.4287857413291931,0.4350176453590393,0.45968668042679667
38654,38654_minE,0.0016282296273857355,0.009100396186113358,0.016498755663633347,0.021940400823950768,1.0,1.0,1.0,1.0
38658,38658_conf_0,0.0041344077326357365,0.01640377938747406,0.04425323009490967,0.17071670293807983,0.3968663811683655,0.4296972155570984,0.4253526672510703,0.45006728172302246
38658,38658_minE,0.0041344077326357365,0.01640377938747406,0.04425323009490967,0.17071670293807983,0.6031336188316345,0.5703027844429016,0.5746473327489297,0.5499327182769775
38661,38661_minE,0.004462912678718567,0.014857268892228603,0.08025969564914703,0.06268446892499924,1.0,1.0,1.0,1.0
38664,38664_conf_0,0.007946759462356567,0.029030507430434227,0.023521788418293,0.02298334427177906,0.4085667248710964,0.37263767800814873,0.3743042834310447,0.29460878058102075
38664,38664_conf_1,0.007946759462356567,0.029030507430434227,0.023521788418293,0.02298334427177906,0.24946537988787681,0.24962040038048028,0.3040372638691287,0.2639644522656337
38664,38664_minE,0.007946759462356567,0.029030507430434227,0.023521788418293,0.02298334427177906,0.3419678952410268,0.377741921611371,0.32165845269982657,0.44142676715334556
38686,38686_conf_0,0.012054966762661934,0.021164949983358383,0.07621550559997559,0.029550990089774132,0.21253908313927303,0.23792359659417286,0.21693935990333557,0.2451975680172081
38686,38686_conf_1,0.012054966762661934,0.021164949983358383,0.07621550559997559,0.029550990089774132,0.2591406482202008,0.29222284441190166,0.2589537501335144,0.2642633656302596
38686,38686_conf_2,0.012054966762661934,0.021164949983358383,0.07621550559997559,0.029550990089774132,0.3746160082404616,0.25771566073377455,0.3604280948638916,0.2541845478741012
38686,38686_minE,0.012054966762661934,0.021164949983358383,0.07621550559997559,0.029550990089774132,0.1537042604000646,0.21213789826015092,0.16367879509925842,0.23635451847843109
38691,38691_conf_0,0.0030672959983348846,0.009105329401791096,0.3632628321647644,0.048886872828006744,0.5554157329971869,0.5414023399353027,0.5214473009109497,0.4805619716644287
38691,38691_minE,0.0030672959983348846,0.009105329401791096,0.3632628321647644,0.048886872828006744,0.444584267002813,0.45859766006469727,0.4785526990890503,0.5194380283355713
38699,38699_conf_0,0.0030809110030531883,0.013495336286723614,0.043122533708810806,0.04241453856229782,0.25070631877640365,0.25974384337281947,0.21692636609077454,0.22919532315141972
38699,38699_conf_1,0.0030809110030531883,0.013495336286723614,0.043122533708810806,0.04241453856229782,0.2732254009429425,0.3169348883172108,0.23023098707199097,0.22325063909216764
38699,38699_conf_2,0.0030809110030531883,0.013495336286723614,0.043122533708810806,0.04241453856229782,0.1230325866197435,0.1720869119776325,0.17758908867835999,0.27635180538368515
38699,38699_minE,0.0030809110030531883,0.013495336286723614,0.043122533708810806,0.04241453856229782,0.3530356936609103,0.2512343563323372,0.3752535581588745,0.2712022323727275
38703,38703_conf_0,0.008546262048184872,0.03718749061226845,0.05497805401682854,0.04496629536151886,0.16324012985109895,0.18788378220623408,0.23861509561538696,0.2938104271888733
38703,38703_conf_1,0.008546262048184872,0.03718749061226845,0.05497805401682854,0.04496629536151886,0.4247894458535479,0.41838998225912427,0.38506078720092773,0.37245309352874756
38703,38703_minE,0.008546262048184872,0.03718749061226845,0.05497805401682854,0.04496629536151886,0.4119704242953532,0.3937262355346417,0.3763241171836853,0.33373647928237915
38715,38715_conf_0,0.0020236666314303875,0.008019592612981796,0.4091717302799225,0.036024060100317,0.21472212672233582,0.25047803671592583,0.21198001503944397,0.24123356876919316
38715,38715_conf_1,0.0020236666314303875,0.008019592612981796,0.4091717302799225,0.036024060100317,0.3153575360774994,0.23681304564514893,0.29738137125968933,0.20022394954824524
38715,38715_conf_2,0.0020236666314303875,0.008019592612981796,0.4091717302799225,0.036024060100317,0.3131110668182373,0.31016040772677683,0.31296950578689575,0.34142708269615346
38715,38715_minE,0.0020236666314303875,0.008019592612981796,0.4091717302799225,0.036024060100317,0.1568092703819275,0.2025485099121484,0.17766910791397095,0.21711539898640814
38718,38718_conf_0,0.001253018737770617,0.007456950843334198,0.07024311274290085,0.03237340226769447,0.47670020232498045,0.4767540849222516,0.5032670347909023,0.48174710626163764
38718,38718_minE,0.001253018737770617,0.007456950843334198,0.07024311274290085,0.03237340226769447,0.5232997976750196,0.5232459150777484,0.4967329652090977,0.5182528937383624
38753,38753_conf_0,0.9564250707626343,0.012399623170495033,0.2764524221420288,0.023748142644762993,0.5160192097419736,0.4749145068253724,0.5447520017623901,0.4851980055927636
38753,38753_minE,0.9564250707626343,0.012399623170495033,0.2764524221420288,0.023748142644762993,0.4839807902580264,0.5250854931746276,0.45524799823760986,0.5148019944072364
38754,38754_conf_0,0.9842389822006226,0.015157378278672695,0.9991768002510071,0.02751315012574196,0.25371876737056326,0.17219719290733337,0.28831262685265957,0.14876215159893036
38754,38754_conf_1,0.9842389822006226,0.015157378278672695,0.9991768002510071,0.02751315012574196,0.16874279333267797,0.1750282496213913,0.1349045545565138,0.13742023706436157
38754,38754_conf_2,0.9842389822006226,0.015157378278672695,0.9991768002510071,0.02751315012574196,0.16010628879228664,0.18580853939056396,0.16306442751278405,0.20855984091758728
38754,38754_conf_3,0.9842389822006226,0.015157378278672695,0.9991768002510071,0.02751315012574196,0.16444744414757853,0.15389904379844666,0.15660060152116126,0.17931166291236877
38754,38754_conf_4,0.9842389822006226,0.015157378278672695,0.9991768002510071,0.02751315012574196,0.15238446224308702,0.1800483763217926,0.1557499388940605,0.20532554388046265
38754,38754_minE,0.9842389822006226,0.015157378278672695,0.9991768002510071,0.02751315012574196,0.10060024411380655,0.1330185979604721,0.10136785066282082,0.12062056362628937
38766,38766_conf_0,0.002197316847741604,0.011233565397560596,0.06099406257271767,0.03792664408683777,0.44385730885608843,0.4144131119724181,0.3691787013656288,0.38962500126287336
38766,38766_conf_1,0.002197316847741604,0.011233565397560596,0.06099406257271767,0.03792664408683777,0.27498509138733696,0.3051739840157633,0.2978770644105356,0.3066588548821552
38766,38766_minE,0.002197316847741604,0.011233565397560596,0.06099406257271767,0.03792664408683777,0.2811575997565746,0.2804129040118186,0.3329442342238356,0.3037161438549714
38767,38767_conf_0,0.0013250632910057902,0.006398792844265699,0.5617926716804504,0.05232128128409386,0.22401210999506876,0.18976250290870667,0.20535549521446228,0.17148858308792114
38767,38767_conf_1,0.0013250632910057902,0.006398792844265699,0.5617926716804504,0.05232128128409386,0.28359261577714406,0.2512436807155609,0.3550569415092468,0.23874956369400024
38767,38767_conf_2,0.0013250632910057902,0.006398792844265699,0.5617926716804504,0.05232128128409386,0.2560331859593568,0.2873186469078064,0.2268146276473999,0.2982490062713623
38767,38767_minE,0.0013250632910057902,0.006398792844265699,0.5617926716804504,0.05232128128409386,0.23636208826843036,0.271675169467926,0.212772935628891,0.2915128469467163
38768,38768_conf_0,0.004778096452355385,0.01959940604865551,0.029654163867235184,0.022565824910998344,0.7151860594749451,0.5441357493400574,0.7211135029792786,0.6309493372127216
38768,38768_minE,0.004778096452355385,0.01959940604865551,0.029654163867235184,0.022565824910998344,0.28481394052505493,0.4558642506599426,0.27888649702072144,0.3690506627872784
38776,38776_conf_1,0.06674578785896301,0.03373781964182854,0.9709219932556152,0.3133472800254822,0.4487868979211717,0.4509020611374956,0.47994375228881836,0.4576984805554604
38776,38776_minE,0.06674578785896301,0.03373781964182854,0.9709219932556152,0.3133472800254822,0.5512131020788282,0.5490979388625044,0.5200562477111816,0.5423015194445395
38793,38793_conf_0,0.6914055943489075,0.02592286840081215,0.9773617386817932,0.0633312314748764,0.2110200822353363,0.3722147719732063,0.16525330647071282,0.2233012550085409
38793,38793_conf_1,0.6914055943489075,0.02592286840081215,0.9773617386817932,0.0633312314748764,0.3815092444419861,0.3178450573775138,0.4018558740062751,0.37881856027786254
38793,38793_minE,0.6914055943489075,0.02592286840081215,0.9773617386817932,0.0633312314748764,0.4074706733226776,0.3099401706492799,0.43289081952301206,0.39788018471359654
38795,38795_conf_1,0.003435655729845166,0.012017249129712582,0.032255299389362335,0.03826557844877243,0.49183982610702515,0.37157607078552246,0.5435352921485901,0.4736561336023768
38795,38795_minE,0.003435655729845166,0.012017249129712582,0.032255299389362335,0.03826557844877243,0.5081601738929749,0.6284239292144775,0.4564647078514099,0.5263438663976232
38799,38799_conf_0,0.026756489649415016,0.10204509645700455,0.02421349659562111,0.02308299019932747,0.4252659424980913,0.4646243176088144,0.4049900947514148,0.4468504786491394
38799,38799_minE,0.026756489649415016,0.10204509645700455,0.02421349659562111,0.02308299019932747,0.5747340575019086,0.5353756823911856,0.5950099052485852,0.5531495213508606
38810,38810_conf_0,0.0013095532776787877,0.004768229555338621,0.03477847948670387,0.030416330322623253,0.6603254872657504,0.5826347892691258,0.6654909253120422,0.5686841180528438
38810,38810_minE,0.0013095532776787877,0.004768229555338621,0.03477847948670387,0.030416330322623253,0.3396745127342496,0.41736521073087424,0.33450907468795776,0.43131588194715625
38822,38822_conf_0,0.8363749980926514,0.41901466250419617,0.005801638122648001,0.05849830433726311,0.4624653894443926,0.49271483741060385,0.4701640009880066,0.4911172389984131
38822,38822_minE,0.8363749980926514,0.41901466250419617,0.005801638122648001,0.05849830433726311,0.5375346105556074,0.5072851625893962,0.5298359990119934,0.5088827610015869
38826,38826_conf_0,0.0013142407406121492,0.009421797469258308,0.1479106992483139,0.04191112890839577,0.18187922510324753,0.2239189810728723,0.20529628411818399,0.2167620328551228
38826,38826_conf_1,0.0013142407406121492,0.009421797469258308,0.1479106992483139,0.04191112890839577,0.291601841026572,0.2805690252950497,0.29592878508355575,0.25012340768987823
38826,38826_conf_2,0.0013142407406121492,0.009421797469258308,0.1479106992483139,0.04191112890839577,0.24055217564928794,0.26622418362570355,0.22568008976221351,0.32987722262923086
38826,38826_minE,0.0013142407406121492,0.009421797469258308,0.1479106992483139,0.04191112890839577,0.2859667582208925,0.2292878100063744,0.27309484103604675,0.2032373368257681
38828,38828_conf_0,0.02898428589105606,0.08446869254112244,0.02131219580769539,0.12401024997234344,0.475220396376264,0.3911913698201555,0.4080157401566428,0.3618473518445299
38828,38828_conf_1,0.02898428589105606,0.08446869254112244,0.02131219580769539,0.12401024997234344,0.2687632223595149,0.2977587701226014,0.3376004796505117,0.3444682462354972
38828,38828_minE,0.02898428589105606,0.08446869254112244,0.02131219580769539,0.12401024997234344,0.2560163812642211,0.3110498600572431,0.25438378019284547,0.29368440191997297
38837,38837_conf_0,0.001848875661380589,0.010763643309473991,0.13349047303199768,0.030174754559993744,0.5230054103432473,0.5222511135860946,0.5105742659993688,0.5020992456615421
38837,38837_minE,0.001848875661380589,0.010763643309473991,0.13349047303199768,0.030174754559993744,0.4769945896567527,0.47774888641390545,0.48942573400063116,0.49790075433845793
38846,38846_minE,0.0026807612739503384,0.020750898867845535,0.09891192615032196,0.0865449383854866,1.0,1.0,1.0,1.0
38850,38850_minE,0.0029058395884931087,0.008358513005077839,0.9675241112709045,0.25487932562828064,1.0,1.0,1.0,1.0
38860,38860_conf_0,0.002372435526922345,0.010967849753797054,0.08095260709524155,0.024193376302719116,0.12747590433770276,0.17950212420516837,0.12343357236855257,0.16753387950461743
38860,38860_conf_1,0.002372435526922345,0.010967849753797054,0.08095260709524155,0.024193376302719116,0.1789319243867982,0.1658933262260757,0.19621422768863658,0.1626102227750487
38860,38860_conf_2,0.002372435526922345,0.010967849753797054,0.08095260709524155,0.024193376302719116,0.2986274704132597,0.25152783836341386,0.28098756752265064,0.24133408788842226
38860,38860_conf_3,0.002372435526922345,0.010967849753797054,0.08095260709524155,0.024193376302719116,0.12060284794275236,0.1523456379072178,0.1461490123894875,0.19364460389747035
38860,38860_minE,0.002372435526922345,0.010967849753797054,0.08095260709524155,0.024193376302719116,0.27436185291948695,0.2507310732981243,0.2532156200306727,0.23487720593444128
38861,38861_conf_0,0.004676419775933027,0.015711922198534012,0.2544158101081848,0.044899631291627884,0.2251262366771698,0.1467333446944754,0.20541176924810672,0.12552368640899658
38861,38861_conf_1,0.004676419775933027,0.015711922198534012,0.2544158101081848,0.044899631291627884,0.17947286367416382,0.1789044900156892,0.19418313375923285,0.15613339841365814
38861,38861_conf_2,0.004676419775933027,0.015711922198534012,0.2544158101081848,0.044899631291627884,0.09644176065921783,0.1232630023603365,0.09337820509902368,0.14098110795021057
38861,38861_conf_3,0.004676419775933027,0.015711922198534012,0.2544158101081848,0.044899631291627884,0.13103161752223969,0.13473445277463236,0.11161799313060965,0.13651324808597565
38861,38861_conf_4,0.004676419775933027,0.015711922198534012,0.2544158101081848,0.044899631291627884,0.09590908885002136,0.13236858049309685,0.12413802280507896,0.145102858543396
38861,38861_conf_5,0.004676419775933027,0.015711922198534012,0.2544158101081848,0.044899631291627884,0.08352512121200562,0.11114303105431073,0.09093026478103307,0.1320805549621582
38861,38861_minE,0.004676419775933027,0.015711922198534012,0.2544158101081848,0.044899631291627884,0.18849331140518188,0.1728530986074589,0.18034061117691505,0.16366514563560486
38864,38864_conf_0,0.002319854684174061,0.007912084460258484,0.025524910539388657,0.02272477187216282,0.4668464819536661,0.4866671868165024,0.44175630807876587,0.46862268447875977
38864,38864_minE,0.002319854684174061,0.007912084460258484,0.025524910539388657,0.02272477187216282,0.5331535180463338,0.5133328131834975,0.5582436919212341,0.5313773155212402
38865,38865_conf_0,0.0017640599980950356,0.008082746528089046,0.04719077795743942,0.04667090252041817,0.5534902811050415,0.5062450766563416,0.5515382885932922,0.5830269282154165
38865,38865_minE,0.0017640599980950356,0.008082746528089046,0.04719077795743942,0.04667090252041817,0.4465097188949585,0.49375492334365845,0.44846171140670776,0.4169730717845836
38867,38867_conf_0,0.003202075371518731,0.009357335977256298,0.07700834423303604,0.04520576447248459,0.36854692195216054,0.4337717657353247,0.25817549228668213,0.3468904391857851
38867,38867_conf_1,0.003202075371518731,0.009357335977256298,0.07700834423303604,0.04520576447248459,0.26398407626199494,0.20088847280872574,0.3977483808994293,0.3080371526468649
38867,38867_minE,0.003202075371518731,0.009357335977256298,0.07700834423303604,0.04520576447248459,0.3674690017858445,0.36533976145594954,0.34407612681388855,0.3450724081673501
38881,38881_conf_0,0.003538188524544239,0.008901437744498253,0.07137465476989746,0.039629511535167694,0.12097559869289398,0.1004243515526731,0.17690567672252655,0.14409200847148895
38881,38881_conf_1,0.003538188524544239,0.008901437744498253,0.07137465476989746,0.039629511535167694,0.12440274655818939,0.12390388080262871,0.14723384380340576,0.17323721945285797
38881,38881_conf_2,0.003538188524544239,0.008901437744498253,0.07137465476989746,0.039629511535167694,0.14974676072597504,0.19621107420797068,0.12988720834255219,0.200971320271492
38881,38881_conf_3,0.003538188524544239,0.008901437744498253,0.07137465476989746,0.039629511535167694,0.17500729858875275,0.17536622677816957,0.1454528272151947,0.12343263626098633
38881,38881_conf_4,0.003538188524544239,0.008901437744498253,0.07137465476989746,0.039629511535167694,0.24313002824783325,0.2502048071519615,0.2151140719652176,0.17639444768428802
38881,38881_minE,0.003538188524544239,0.008901437744498253,0.07137465476989746,0.039629511535167694,0.1867375671863556,0.15388965950659647,0.1854063719511032,0.18187236785888672
38883,38883_conf_0,0.0026448103599250317,0.013085481710731983,0.043763644993305206,0.045995086431503296,0.35525810718536377,0.36281395499131014,0.3265115667359764,0.350026398897171
38883,38883_conf_1,0.0026448103599250317,0.013085481710731983,0.043763644993305206,0.045995086431503296,0.49076026678085327,0.42541501559935535,0.4506033726126458,0.3567717969417572
38883,38883_minE,0.0026448103599250317,0.013085481710731983,0.043763644993305206,0.045995086431503296,0.15398162603378296,0.2117710294093345,0.22288506065137775,0.2932018041610718
38901,38901_conf_0,0.0030411581974476576,0.009172989055514336,0.06356345117092133,0.020250415429472923,0.3073586431932854,0.2967269034169047,0.29818886518478394,0.2980343699455261
38901,38901_conf_1,0.0030411581974476576,0.009172989055514336,0.06356345117092133,0.020250415429472923,0.3914738180794174,0.2946815998947144,0.4003104567527771,0.268095999956131
38901,38901_minE,0.0030411581974476576,0.009172989055514336,0.06356345117092133,0.020250415429472923,0.30116753872729723,0.40859149668838096,0.30150067806243896,0.4338696300983429
38902,38902_conf_0,0.016346067190170288,0.029890745878219604,0.4667166769504547,0.1081361472606659,0.5010932683944702,0.5122482180595398,0.4932435154914856,0.4983598589897156
38902,38902_minE,0.016346067190170288,0.029890745878219604,0.4667166769504547,0.1081361472606659,0.4989067316055298,0.4877517819404602,0.5067564845085144,0.5016401410102844
38914,38914_conf_0,0.003997609484940767,0.007104829419404268,0.17777594923973083,0.03528778254985809,0.37241360545158386,0.2953798902949642,0.30188382121747465,0.24065166353208328
38914,38914_conf_1,0.003997609484940767,0.007104829419404268,0.17777594923973083,0.03528778254985809,0.11611220240592957,0.2164506263934356,0.10825316769261908,0.2782434779667336
38914,38914_conf_2,0.003997609484940767,0.007104829419404268,0.17777594923973083,0.03528778254985809,0.2276640236377716,0.17667592361610787,0.3450143686684127,0.22549475393452117
38914,38914_minE,0.003997609484940767,0.007104829419404268,0.17777594923973083,0.03528778254985809,0.28381016850471497,0.31149355969549236,0.24484864242149357,0.25561010456666194
38916,38916_conf_0,0.0026971432380378246,0.00734346266835928,0.12795019149780273,0.043421998620033264,0.27360230684280396,0.2977148713043409,0.3035351634025574,0.3111603856086731
38916,38916_conf_1,0.0026971432380378246,0.00734346266835928,0.12795019149780273,0.043421998620033264,0.3565690219402313,0.31322528045026776,0.3794098496437073,0.3441851735115051
38916,38916_minE,0.0026971432380378246,0.00734346266835928,0.12795019149780273,0.043421998620033264,0.3698286712169647,0.38905984824539136,0.31705498695373535,0.3446544408798218
38924,38924_conf_0,0.0014571637148037553,0.010172005742788315,0.06712870299816132,0.036917008459568024,0.33731857409189836,0.24848985301718335,0.34205505761586213,0.22592771870113257
38924,38924_conf_1,0.0014571637148037553,0.010172005742788315,0.06712870299816132,0.036917008459568024,0.27262390608907444,0.32263668890838787,0.21721645023251251,0.31377523202373886
38924,38924_conf_2,0.0014571637148037553,0.010172005742788315,0.06712870299816132,0.036917008459568024,0.20172412680654772,0.2054324864531683,0.2514856495184548,0.23753962702931086
38924,38924_minE,0.0014571637148037553,0.010172005742788315,0.06712870299816132,0.036917008459568024,0.18833339301247948,0.22344097162126048,0.18924284263317054,0.2227574222458177
38934,38934_conf_0,0.002562448615208268,0.011696800589561462,0.4249182939529419,0.05372326821088791,0.3356853525544808,0.3469075560569763,0.4511716365814209,0.4706823545287636
38934,38934_minE,0.002562448615208268,0.011696800589561462,0.4249182939529419,0.05372326821088791,0.6643146474455192,0.6530924439430237,0.5488283634185791,0.5293176454712364
38943,38943_conf_0,0.0032703469041734934,0.012201400473713875,0.009800710715353489,0.027928780764341354,0.21575359678635603,0.2859803352957864,0.22895106673240662,0.3623567223548889
38943,38943_conf_1,0.0032703469041734934,0.012201400473713875,0.009800710715353489,0.027928780764341354,0.44851433562466003,0.4791524267449252,0.4574723541736603,0.4181763827800751
